Fri Mar 28 17:48:41 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:48:43 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:48:44 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:48:46 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:48:47 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:48:49 2014,arduinoHose1,65.81,19.67,1.12,0.94,242.38
Fri Mar 28 17:48:50 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:48:52 2014,arduinoHose1,65.81,19.67,1.12,0.94,242.38
Fri Mar 28 17:48:53 2014,arduinoHose1,65.81,19.67,1.12,0.94,242.38
Fri Mar 28 17:48:55 2014,arduinoHose1,65.62,19.20,0.94,0.49,242.22
Fri Mar 28 17:48:56 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:48:58 2014,arduinoHose1,65.81,19.67,1.12,0.94,242.38
Fri Mar 28 17:48:59 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:49:01 2014,arduinoHose1,65.81,19.67,0.94,0.49,245.28
Fri Mar 28 17:49:02 2014,arduinoHose1,65.81,19.67,2.25,3.77,223.36
Fri Mar 28 17:49:04 2014,arduinoHose1,70.31,30.92,5.63,12.22,242.22
Fri Mar 28 17:49:05 2014,arduinoHose1,74.44,41.25,9.75,22.52,242.38
Fri Mar 28 17:49:07 2014,arduinoHose1,80.62,56.70,14.63,34.72,262.57
Fri Mar 28 17:49:08 2014,arduinoHose1,82.50,61.40,15.75,37.52,273.68
Fri Mar 28 17:49:10 2014,arduinoHose1,82.12,60.45,15.56,37.04,270.94
Fri Mar 28 17:49:11 2014,arduinoHose1,83.06,62.80,15.94,37.99,278.93
Fri Mar 28 17:49:13 2014,arduinoHose1,82.12,60.45,15.38,36.59,273.54
Fri Mar 28 17:49:14 2014,arduinoHose1,82.31,60.92,15.38,36.59,276.25
Fri Mar 28 17:49:16 2014,arduinoHose1,82.12,60.45,15.38,36.59,273.54
Fri Mar 28 17:49:17 2014,arduinoHose1,82.50,61.40,15.75,37.52,273.68
Fri Mar 28 17:49:19 2014,arduinoHose1,82.31,60.92,15.56,37.04,273.68
Fri Mar 28 17:49:20 2014,arduinoHose1,82.50,61.40,15.75,37.52,273.68
Fri Mar 28 17:49:22 2014,arduinoHose1,82.31,60.92,15.75,37.52,270.94
Fri Mar 28 17:49:23 2014,arduinoHose1,82.12,60.45,15.38,36.59,273.54
Fri Mar 28 17:49:25 2014,arduinoHose1,81.94,60.00,15.38,36.59,270.94
Fri Mar 28 17:49:26 2014,arduinoHose1,81.94,60.00,15.19,36.12,273.68
Fri Mar 28 17:49:28 2014,arduinoHose1,82.12,60.45,15.56,37.04,270.94
Fri Mar 28 17:49:29 2014,arduinoHose1,82.50,61.40,15.56,37.04,276.39
Fri Mar 28 17:49:31 2014,arduinoHose1,82.31,60.92,15.38,36.59,276.25
Fri Mar 28 17:49:32 2014,arduinoHose1,82.12,60.45,15.19,36.12,276.25
Fri Mar 28 17:49:34 2014,arduinoHose1,82.31,60.92,15.38,36.59,276.25
Fri Mar 28 17:49:35 2014,arduinoHose1,82.69,61.87,15.75,37.52,276.39
Fri Mar 28 17:49:37 2014,arduinoHose1,82.50,61.40,15.56,37.04,276.39
Fri Mar 28 17:49:38 2014,arduinoHose1,82.31,60.92,15.75,37.52,270.94
Fri Mar 28 17:49:40 2014,arduinoHose1,82.31,60.92,15.38,36.59,276.25
Fri Mar 28 17:49:41 2014,arduinoHose1,82.31,60.92,15.38,36.59,276.25
Fri Mar 28 17:49:43 2014,arduinoHose1,82.31,60.92,15.56,37.04,273.68
Fri Mar 28 17:49:44 2014,arduinoHose1,82.50,61.40,15.75,37.52,273.68
Fri Mar 28 17:49:46 2014,arduinoHose1,82.50,61.40,15.56,37.04,276.39
Fri Mar 28 17:49:47 2014,arduinoHose1,82.31,60.92,15.56,37.04,273.68
Fri Mar 28 17:49:48 2014,arduinoHose1,82.69,61.87,15.56,37.04,279.07
Fri Mar 28 17:49:50 2014,arduinoHose1,89.81,79.67,23.06,55.79,273.68
Fri Mar 28 17:49:51 2014,arduinoHose1,92.06,85.30,23.62,57.19,296.90
Fri Mar 28 17:49:53 2014,arduinoHose1,90.94,82.50,23.06,55.79,289.41
Fri Mar 28 17:49:54 2014,arduinoHose1,92.06,85.30,24.19,58.62,289.28
Fri Mar 28 17:49:56 2014,arduinoHose1,92.25,85.77,24.19,58.62,291.84
Fri Mar 28 17:49:57 2014,arduinoHose1,92.62,86.70,24.37,59.07,294.38
Fri Mar 28 17:49:59 2014,arduinoHose1,92.25,85.77,24.00,58.14,294.38
Fri Mar 28 17:50:00 2014,arduinoHose1,91.87,84.82,23.81,57.67,291.84
Fri Mar 28 17:50:02 2014,arduinoHose1,91.87,84.82,23.81,57.67,291.84
Fri Mar 28 17:50:03 2014,arduinoHose1,91.87,84.82,24.00,58.14,289.28
Fri Mar 28 17:50:05 2014,arduinoHose1,92.06,85.30,24.00,58.14,291.84
Fri Mar 28 17:50:06 2014,arduinoHose1,92.06,85.30,24.00,58.14,291.84
Fri Mar 28 17:50:08 2014,arduinoHose1,92.06,85.30,23.81,57.67,294.38
Fri Mar 28 17:50:09 2014,arduinoHose1,91.87,84.82,23.62,57.19,294.38
Fri Mar 28 17:50:11 2014,arduinoHose1,91.50,83.90,23.44,56.74,291.84
Fri Mar 28 17:50:12 2014,arduinoHose1,91.69,84.37,23.44,56.74,294.38
Fri Mar 28 17:50:14 2014,arduinoHose1,91.87,84.82,23.81,57.67,291.84
Fri Mar 28 17:50:15 2014,arduinoHose1,92.25,85.77,24.00,58.14,294.38
Fri Mar 28 17:50:17 2014,arduinoHose1,92.06,85.30,23.81,57.67,294.38
Fri Mar 28 17:50:18 2014,arduinoHose1,91.87,84.82,23.44,56.74,296.77
Fri Mar 28 17:50:20 2014,arduinoHose1,91.31,83.42,23.06,55.79,294.38
Fri Mar 28 17:50:21 2014,arduinoHose1,91.12,82.95,23.06,55.79,291.84
Fri Mar 28 17:50:23 2014,arduinoHose1,91.50,83.90,23.44,56.74,291.84
Fri Mar 28 17:50:24 2014,arduinoHose1,92.06,85.30,24.00,58.14,291.84
Fri Mar 28 17:50:26 2014,arduinoHose1,92.44,86.25,24.19,58.62,294.38
Fri Mar 28 17:50:27 2014,arduinoHose1,92.62,86.70,24.19,58.62,296.77
Fri Mar 28 17:50:29 2014,arduinoHose1,92.25,85.77,23.81,57.67,296.90
Fri Mar 28 17:50:30 2014,arduinoHose1,91.12,82.95,22.87,55.32,294.38
Fri Mar 28 17:50:32 2014,arduinoHose1,90.19,80.62,22.12,53.44,291.98
Fri Mar 28 17:50:33 2014,arduinoHose1,90.37,81.07,22.50,54.39,289.28
Fri Mar 28 17:50:35 2014,arduinoHose1,91.69,84.37,23.81,57.67,289.41
Fri Mar 28 17:50:36 2014,arduinoHose1,92.44,86.25,24.19,58.62,294.38
Fri Mar 28 17:50:38 2014,arduinoHose1,92.44,86.25,24.00,58.14,296.90
Fri Mar 28 17:50:39 2014,arduinoHose1,91.87,84.82,23.44,56.74,296.77
Fri Mar 28 17:50:41 2014,arduinoHose1,91.50,83.90,23.25,56.27,294.38
Fri Mar 28 17:50:42 2014,arduinoHose1,91.12,82.95,23.06,55.79,291.84
Fri Mar 28 17:50:44 2014,arduinoHose1,91.12,82.95,22.87,55.32,294.38
Fri Mar 28 17:50:45 2014,arduinoHose1,91.12,82.95,23.06,55.79,291.84
Fri Mar 28 17:50:47 2014,arduinoHose1,91.87,84.82,23.81,57.67,291.84
Fri Mar 28 17:50:48 2014,arduinoHose1,92.44,86.25,24.19,58.62,294.38
Fri Mar 28 17:50:50 2014,arduinoHose1,92.25,85.77,24.00,58.14,294.38
Fri Mar 28 17:50:51 2014,arduinoHose1,91.69,84.37,23.44,56.74,294.38
Fri Mar 28 17:50:53 2014,arduinoHose1,91.50,83.90,23.25,56.27,294.38
Fri Mar 28 17:50:54 2014,arduinoHose1,91.31,83.42,23.06,55.79,294.38
Fri Mar 28 17:50:56 2014,arduinoHose1,91.69,84.37,23.62,57.19,291.98
Fri Mar 28 17:50:57 2014,arduinoHose1,92.06,85.30,23.81,57.67,294.38
Fri Mar 28 17:50:59 2014,arduinoHose1,92.62,86.70,24.37,59.07,294.38
Fri Mar 28 17:51:00 2014,arduinoHose1,93.37,88.57,24.94,60.49,296.77
Fri Mar 28 17:51:02 2014,arduinoHose1,93.56,89.05,24.94,60.49,299.27
Fri Mar 28 17:51:03 2014,arduinoHose1,92.62,86.70,24.37,59.07,294.38
Fri Mar 28 17:51:05 2014,arduinoHose1,92.06,85.30,23.62,57.19,296.90
Fri Mar 28 17:51:06 2014,arduinoHose1,92.44,86.25,24.00,58.14,296.90
Fri Mar 28 17:51:08 2014,arduinoHose1,92.44,86.25,24.19,58.62,294.38
Fri Mar 28 17:51:09 2014,arduinoHose1,92.44,86.25,24.00,58.14,296.90
Fri Mar 28 17:51:11 2014,arduinoHose1,92.25,85.77,24.00,58.14,294.38
Fri Mar 28 17:51:12 2014,arduinoHose1,92.25,85.77,24.00,58.14,294.38
Fri Mar 28 17:51:14 2014,arduinoHose1,92.06,85.30,23.62,57.19,296.90
Fri Mar 28 17:51:15 2014,arduinoHose1,91.87,84.82,23.81,57.67,291.84
Fri Mar 28 17:51:17 2014,arduinoHose1,92.44,86.25,24.00,58.14,296.90
Fri Mar 28 17:51:18 2014,arduinoHose1,92.25,85.77,24.00,58.14,294.38
Fri Mar 28 17:51:20 2014,arduinoHose1,92.44,86.25,24.19,58.62,294.38
Fri Mar 28 17:51:21 2014,arduinoHose1,92.25,85.77,24.00,58.14,294.38
Fri Mar 28 17:51:23 2014,arduinoHose1,92.62,86.70,24.19,58.62,296.77
Fri Mar 28 17:51:24 2014,arduinoHose1,92.06,85.30,23.62,57.19,296.90
Fri Mar 28 17:51:26 2014,arduinoHose1,90.94,82.50,22.69,54.87,294.38
Fri Mar 28 17:51:27 2014,arduinoHose1,90.75,82.02,22.69,54.87,291.84
Fri Mar 28 17:51:29 2014,arduinoHose1,92.25,85.77,24.37,59.07,289.41
Fri Mar 28 17:51:30 2014,arduinoHose1,93.94,90.00,25.50,61.89,296.90
Fri Mar 28 17:51:32 2014,arduinoHose1,94.50,91.40,25.12,60.94,309.06
Fri Mar 28 17:51:33 2014,arduinoHose1,92.06,85.30,23.81,57.67,294.38
Fri Mar 28 17:51:35 2014,arduinoHose1,91.69,84.37,23.25,56.27,296.90
Fri Mar 28 17:51:36 2014,arduinoHose1,91.87,84.82,23.62,57.19,294.38
Fri Mar 28 17:51:38 2014,arduinoHose1,92.62,86.70,24.37,59.07,294.38
Fri Mar 28 17:51:39 2014,arduinoHose1,92.81,87.17,24.37,59.07,296.90
Fri Mar 28 17:51:41 2014,arduinoHose1,93.00,87.65,24.37,59.07,299.40
Fri Mar 28 17:52:58 2014,arduinoHose1 Calibration (1/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:00 2014,arduinoHose1 Calibration (2/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:01 2014,arduinoHose1 Calibration (3/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:03 2014,arduinoHose1 Calibration (4/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:04 2014,arduinoHose1 Calibration (5/30),89.44,0.00,21.37,0.00,0.00
Fri Mar 28 17:53:06 2014,arduinoHose1 Calibration (6/30),88.50,0.00,20.62,0.00,0.00
Fri Mar 28 17:53:07 2014,arduinoHose1 Calibration (7/30),88.69,0.00,20.81,0.00,0.00
Fri Mar 28 17:53:09 2014,arduinoHose1 Calibration (8/30),89.81,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:10 2014,arduinoHose1 Calibration (9/30),90.56,0.00,22.50,0.00,0.00
Fri Mar 28 17:53:12 2014,arduinoHose1 Calibration (10/30),90.37,0.00,22.31,0.00,0.00
Fri Mar 28 17:53:13 2014,arduinoHose1 Calibration (11/30),90.00,0.00,21.94,0.00,0.00
Fri Mar 28 17:53:15 2014,arduinoHose1 Calibration (12/30),89.44,0.00,21.56,0.00,0.00
Fri Mar 28 17:53:16 2014,arduinoHose1 Calibration (13/30),89.44,0.00,21.37,0.00,0.00
Fri Mar 28 17:53:18 2014,arduinoHose1 Calibration (14/30),89.62,0.00,21.75,0.00,0.00
Fri Mar 28 17:53:19 2014,arduinoHose1 Calibration (15/30),89.81,0.00,21.56,0.00,0.00
Fri Mar 28 17:53:21 2014,arduinoHose1 Calibration (16/30),89.81,0.00,21.94,0.00,0.00
Fri Mar 28 17:53:22 2014,arduinoHose1 Calibration (17/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:24 2014,arduinoHose1 Calibration (18/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:25 2014,arduinoHose1 Calibration (19/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:27 2014,arduinoHose1 Calibration (20/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:28 2014,arduinoHose1 Calibration (21/30),90.94,0.00,22.87,0.00,0.00
Fri Mar 28 17:53:30 2014,arduinoHose1 Calibration (22/30),91.50,0.00,23.25,0.00,0.00
Fri Mar 28 17:53:31 2014,arduinoHose1 Calibration (23/30),90.94,0.00,22.69,0.00,0.00
Fri Mar 28 17:53:33 2014,arduinoHose1 Calibration (24/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:34 2014,arduinoHose1 Calibration (25/30),90.00,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:36 2014,arduinoHose1 Calibration (26/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:37 2014,arduinoHose1 Calibration (27/30),90.37,0.00,22.31,0.00,0.00
Fri Mar 28 17:53:39 2014,arduinoHose1 Calibration (28/30),90.19,0.00,22.12,0.00,0.00
Fri Mar 28 17:53:40 2014,arduinoHose1 Calibration (29/30),90.37,0.00,22.31,0.00,0.00
Fri Mar 28 17:53:42 2014,arduinoHose1 Calibration (30/30),90.37,0.00,22.31,0.00,0.00
Fri Mar 28 17:53:43 2014,arduinoHose1 Calibration complete,90.07,0.00,22.03,0.00,0.00
Fri Mar 28 17:53:43 2014,arduinoHose1,90.19,0.30,22.31,0.69,nan
Fri Mar 28 17:53:45 2014,arduinoHose1,90.19,0.30,22.31,0.69,nan
Fri Mar 28 17:53:46 2014,arduinoHose1,90.19,0.30,22.31,0.69,nan
Fri Mar 28 17:53:48 2014,arduinoHose1,90.19,0.30,22.12,0.21,16.64
Fri Mar 28 17:53:49 2014,arduinoHose1,90.00,-0.17,22.12,0.21,nan
Fri Mar 28 17:53:51 2014,arduinoHose1,90.00,-0.17,21.94,-0.24,14.09
Fri Mar 28 17:53:52 2014,arduinoHose1,89.62,-1.12,21.75,-0.71,nan
Fri Mar 28 17:53:54 2014,arduinoHose1,88.87,-3.00,21.00,-2.59,nan
Fri Mar 28 17:53:55 2014,arduinoHose1,88.87,-3.00,20.81,-3.06,14.09
Fri Mar 28 17:53:57 2014,arduinoHose1,88.69,-3.45,20.81,-3.06,nan
Fri Mar 28 17:53:58 2014,arduinoHose1,88.69,-3.45,21.00,-2.59,nan
Fri Mar 28 17:54:00 2014,arduinoHose1,88.50,-3.92,20.62,-3.54,nan
Fri Mar 28 17:54:01 2014,arduinoHose1,87.94,-5.32,20.25,-4.46,nan
Fri Mar 28 17:54:03 2014,arduinoHose1,87.56,-6.27,19.87,-5.41,nan
Fri Mar 28 17:54:04 2014,arduinoHose1,87.19,-7.20,19.50,-6.34,nan
Fri Mar 28 17:54:05 2014,arduinoHose1,87.00,-7.67,19.31,-6.81,nan
Fri Mar 28 17:54:07 2014,arduinoHose1,87.37,-6.75,19.69,-5.86,nan
Fri Mar 28 17:54:08 2014,arduinoHose1,87.56,-6.27,20.06,-4.94,nan
Fri Mar 28 17:54:10 2014,arduinoHose1,87.75,-5.80,20.06,-4.94,nan
Fri Mar 28 17:54:11 2014,arduinoHose1,87.19,-7.20,19.69,-5.86,nan
Fri Mar 28 17:54:13 2014,arduinoHose1,86.81,-8.15,19.12,-7.29,nan
Fri Mar 28 17:54:14 2014,arduinoHose1,86.62,-8.62,18.94,-7.74,nan
Fri Mar 28 17:54:16 2014,arduinoHose1,86.06,-10.02,18.37,-9.16,nan
Fri Mar 28 17:54:17 2014,arduinoHose1,86.25,-9.55,18.75,-8.21,nan
Fri Mar 28 17:54:19 2014,arduinoHose1,86.44,-9.07,18.94,-7.74,nan
Fri Mar 28 17:54:20 2014,arduinoHose1,86.62,-8.62,18.37,-9.16,41.09
Fri Mar 28 17:54:22 2014,arduinoHose1,84.37,-14.25,16.87,-12.91,nan
Fri Mar 28 17:54:23 2014,arduinoHose1,84.00,-15.17,16.69,-13.36,nan
Fri Mar 28 17:54:25 2014,arduinoHose1,83.81,-15.65,16.69,-13.36,nan
Fri Mar 28 17:54:26 2014,arduinoHose1,84.19,-14.70,17.06,-12.44,nan
Fri Mar 28 17:54:28 2014,arduinoHose1,84.37,-14.25,17.25,-11.96,nan
Fri Mar 28 17:54:29 2014,arduinoHose1,84.56,-13.77,17.44,-11.49,nan
Fri Mar 28 17:54:31 2014,arduinoHose1,85.12,-12.37,17.81,-10.56,nan
Fri Mar 28 17:54:32 2014,arduinoHose1,85.69,-10.95,18.19,-9.61,nan
Fri Mar 28 17:54:34 2014,arduinoHose1,85.69,-10.95,18.19,-9.61,nan
Fri Mar 28 17:54:35 2014,arduinoHose1,85.31,-11.90,17.81,-10.56,nan
Fri Mar 28 17:54:37 2014,arduinoHose1,84.75,-13.30,17.44,-11.49,nan
Fri Mar 28 17:54:38 2014,arduinoHose1,84.75,-13.30,17.44,-11.49,nan
Fri Mar 28 17:54:40 2014,arduinoHose1,84.75,-13.30,17.62,-11.04,nan
Fri Mar 28 17:54:41 2014,arduinoHose1,84.94,-12.82,17.81,-10.56,nan
Fri Mar 28 17:54:43 2014,arduinoHose1,85.12,-12.37,17.81,-10.56,nan
Fri Mar 28 17:54:44 2014,arduinoHose1,85.31,-11.90,17.81,-10.56,nan
Fri Mar 28 17:54:46 2014,arduinoHose1,84.94,-12.82,17.81,-10.56,nan
Fri Mar 28 17:54:47 2014,arduinoHose1,84.37,-14.25,17.06,-12.44,nan
Fri Mar 28 17:54:49 2014,arduinoHose1,83.62,-16.12,16.50,-13.84,nan
Fri Mar 28 17:54:50 2014,arduinoHose1,84.19,-14.70,17.06,-12.44,nan
Fri Mar 28 17:54:52 2014,arduinoHose1,85.31,-11.90,18.37,-9.16,nan
Fri Mar 28 17:54:53 2014,arduinoHose1,85.87,-10.50,18.56,-8.69,nan
Fri Mar 28 17:54:55 2014,arduinoHose1,85.50,-11.42,18.19,-9.61,nan
Fri Mar 28 17:54:56 2014,arduinoHose1,84.94,-12.82,17.62,-11.04,nan
Fri Mar 28 17:54:58 2014,arduinoHose1,84.56,-13.77,17.25,-11.96,nan
Fri Mar 28 17:54:59 2014,arduinoHose1,84.75,-13.30,17.44,-11.49,nan
Fri Mar 28 17:55:01 2014,arduinoHose1,84.94,-12.82,17.62,-11.04,nan
Fri Mar 28 17:55:02 2014,arduinoHose1,85.12,-12.37,17.81,-10.56,nan
Fri Mar 28 17:55:04 2014,arduinoHose1,84.75,-13.30,17.62,-11.04,nan
Fri Mar 28 17:55:05 2014,arduinoHose1,84.75,-13.30,17.44,-11.49,nan
Fri Mar 28 17:55:07 2014,arduinoHose1,84.37,-14.25,17.06,-12.44,nan
Fri Mar 28 17:55:08 2014,arduinoHose1,84.75,-13.30,17.62,-11.04,nan
Fri Mar 28 17:55:10 2014,arduinoHose1,84.56,-13.77,17.25,-11.96,nan
Fri Mar 28 17:55:11 2014,arduinoHose1,85.31,-11.90,18.37,-9.16,nan
Fri Mar 28 17:55:13 2014,arduinoHose1,84.75,-13.30,17.62,-11.04,nan
Fri Mar 28 17:55:14 2014,arduinoHose1,85.31,-11.90,18.00,-10.09,nan
Fri Mar 28 17:55:16 2014,arduinoHose1,84.94,-12.82,17.44,-11.49,nan
Fri Mar 28 17:55:17 2014,arduinoHose1,84.94,-12.82,17.81,-10.56,nan
Fri Mar 28 17:55:19 2014,arduinoHose1,84.56,-13.77,17.44,-11.49,nan
Fri Mar 28 17:55:20 2014,arduinoHose1,84.56,-13.77,17.25,-11.96,nan
Fri Mar 28 17:55:22 2014,arduinoHose1,84.56,-13.77,17.25,-11.96,nan
Fri Mar 28 17:55:23 2014,arduinoHose1,84.37,-14.25,17.25,-11.96,nan
Fri Mar 28 17:55:25 2014,arduinoHose1,84.37,-14.25,17.25,-11.96,nan
Fri Mar 28 17:55:26 2014,arduinoHose1,84.37,-14.25,17.44,-11.49,nan
Fri Mar 28 17:55:28 2014,arduinoHose1,84.56,-13.77,17.44,-11.49,nan
Fri Mar 28 17:55:29 2014,arduinoHose1,84.75,-13.30,17.62,-11.04,nan
Fri Mar 28 17:55:31 2014,arduinoHose1,84.94,-12.82,17.62,-11.04,nan
Fri Mar 28 17:55:32 2014,arduinoHose1,84.56,-13.77,17.62,-11.04,nan
Fri Mar 28 17:55:34 2014,arduinoHose1,84.94,-12.82,17.62,-11.04,nan
Fri Mar 28 17:55:35 2014,arduinoHose1,84.75,-13.30,17.44,-11.49,nan
Fri Mar 28 17:55:37 2014,arduinoHose1,84.75,-13.30,17.44,-11.49,nan
Fri Mar 28 17:55:38 2014,arduinoHose1,84.56,-13.77,17.44,-11.49,nan
Fri Mar 28 17:55:40 2014,arduinoHose1,84.75,-13.30,17.62,-11.04,nan
Fri Mar 28 17:55:41 2014,arduinoHose1,84.94,-12.82,17.81,-10.56,nan
Fri Mar 28 17:55:43 2014,arduinoHose1,84.94,-12.82,17.81,-10.56,nan
Fri Mar 28 17:55:44 2014,arduinoHose1,84.94,-12.82,17.62,-11.04,nan
Fri Mar 28 17:55:46 2014,arduinoHose1,84.00,-15.17,15.75,-15.71,41.09
Fri Mar 28 17:55:47 2014,arduinoHose1,79.12,-27.37,12.38,-24.14,nan
Fri Mar 28 17:55:49 2014,arduinoHose1,78.56,-28.77,12.19,-24.61,nan
Fri Mar 28 17:55:50 2014,arduinoHose1,78.94,-27.82,12.38,-24.14,nan
Fri Mar 28 17:55:52 2014,arduinoHose1,78.37,-29.25,12.00,-25.09,nan
Fri Mar 28 17:55:53 2014,arduinoHose1,78.56,-28.77,12.00,-25.09,nan
Fri Mar 28 17:55:55 2014,arduinoHose1,78.56,-28.77,12.19,-24.61,nan
Fri Mar 28 17:55:56 2014,arduinoHose1,78.94,-27.82,13.13,-22.26,nan
Fri Mar 28 17:55:58 2014,arduinoHose1,80.06,-25.02,13.50,-21.34,nan
Fri Mar 28 17:55:59 2014,arduinoHose1,79.87,-25.50,13.50,-21.34,nan
Fri Mar 28 17:56:01 2014,arduinoHose1,80.81,-23.15,14.25,-19.46,nan
Fri Mar 28 17:56:02 2014,arduinoHose1,81.00,-22.67,14.06,-19.94,nan
Fri Mar 28 17:56:04 2014,arduinoHose1,80.81,-23.15,14.25,-19.46,nan
Fri Mar 28 17:56:05 2014,arduinoHose1,81.00,-22.67,14.25,-19.46,nan
Fri Mar 28 17:56:07 2014,arduinoHose1,81.00,-22.67,14.25,-19.46,nan
Fri Mar 28 17:56:08 2014,arduinoHose1,81.37,-21.75,14.44,-18.99,nan
Fri Mar 28 17:56:10 2014,arduinoHose1,81.00,-22.67,14.25,-19.46,nan
Fri Mar 28 17:56:11 2014,arduinoHose1,80.81,-23.15,14.25,-19.46,nan
Fri Mar 28 17:56:13 2014,arduinoHose1,80.81,-23.15,14.06,-19.94,nan
Fri Mar 28 17:56:14 2014,arduinoHose1,80.62,-23.62,13.69,-20.86,nan
Fri Mar 28 17:56:16 2014,arduinoHose1,80.06,-25.02,13.31,-21.81,nan
Fri Mar 28 17:56:17 2014,arduinoHose1,80.25,-24.55,13.69,-20.86,nan
Fri Mar 28 17:56:19 2014,arduinoHose1,81.00,-22.67,14.44,-18.99,nan
Fri Mar 28 17:56:20 2014,arduinoHose1,81.37,-21.75,14.63,-18.51,nan
Fri Mar 28 17:56:22 2014,arduinoHose1,81.19,-22.20,14.44,-18.99,nan
Fri Mar 28 17:56:23 2014,arduinoHose1,81.00,-22.67,14.25,-19.46,nan
Fri Mar 28 17:56:25 2014,arduinoHose1,80.81,-23.15,13.88,-20.39,nan
Fri Mar 28 17:56:26 2014,arduinoHose1,80.44,-24.07,13.69,-20.86,nan
Fri Mar 28 17:56:28 2014,arduinoHose1,80.06,-25.02,13.69,-20.86,nan
Fri Mar 28 17:56:29 2014,arduinoHose1,80.44,-24.07,13.69,-20.86,nan
Fri Mar 28 17:56:31 2014,arduinoHose1,80.81,-23.15,14.25,-19.46,nan
Fri Mar 28 17:56:32 2014,arduinoHose1,81.19,-22.20,14.63,-18.51,nan
Fri Mar 28 17:56:34 2014,arduinoHose1,81.56,-21.27,14.63,-18.51,nan
Fri Mar 28 17:56:35 2014,arduinoHose1,81.19,-22.20,14.44,-18.99,nan
Fri Mar 28 17:56:37 2014,arduinoHose1,81.00,-22.67,14.44,-18.99,nan
Fri Mar 28 17:56:38 2014,arduinoHose1,80.81,-23.15,14.06,-19.94,nan
Fri Mar 28 17:56:40 2014,arduinoHose1,80.62,-23.62,13.88,-20.39,nan
Fri Mar 28 17:56:41 2014,arduinoHose1,80.62,-23.62,13.88,-20.39,nan
Fri Mar 28 17:56:43 2014,arduinoHose1,81.19,-22.20,14.25,-19.46,nan
Fri Mar 28 17:56:44 2014,arduinoHose1,81.94,-20.32,15.19,-17.11,nan
Fri Mar 28 17:56:46 2014,arduinoHose1,82.31,-19.40,15.00,-17.59,nan
Fri Mar 28 17:56:47 2014,arduinoHose1,81.56,-21.27,14.81,-18.06,nan
Fri Mar 28 17:56:49 2014,arduinoHose1,80.81,-23.15,14.06,-19.94,nan
Fri Mar 28 17:56:50 2014,arduinoHose1,77.44,-31.57,11.06,-27.44,nan
Fri Mar 28 17:56:52 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:56:53 2014,arduinoHose1,77.62,-31.12,11.06,-27.44,nan
Fri Mar 28 17:56:55 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:56:56 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:56:58 2014,arduinoHose1,76.87,-33.00,10.50,-28.84,nan
Fri Mar 28 17:56:59 2014,arduinoHose1,77.25,-32.05,11.06,-27.44,nan
Fri Mar 28 17:57:01 2014,arduinoHose1,77.62,-31.12,11.44,-26.49,nan
Fri Mar 28 17:57:02 2014,arduinoHose1,77.62,-31.12,11.25,-26.96,nan
Fri Mar 28 17:57:04 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:05 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:07 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:08 2014,arduinoHose1,77.06,-32.52,10.88,-27.89,nan
Fri Mar 28 17:57:10 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:11 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:13 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:14 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:16 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
